Prediction_ID,Timestamp,Machine_ID,Product_ID,Product_Type,Operator_ID,Air_Temp_C,Process_Temp_C,Vibration_Hz,Network_Latency_ms,Torque_Nm,Tool_Wear_min,Rolling_Vibration_1h,Temp_Diff,Image_Path,Defect_Class,Is_Defective
093f7f39-aa3c-4710-aaaa-c261fe0a20b0,2023-01-17 07:00:00,M-009,PRD-001533,L,OP-15,22.956276265117683,35.088049821660476,39.62127930506598,8.722534824200757,39.820795099269176,167,32.353576736674334,12.131773556542793,s3://manufacturing-quality-images/images/M-009/PRD-001533.jpg,Good,False
a9cbf7ed-9d1a-48fd-ab15-fae0eb4ecf70,2023-01-17 07:15:00,M-007,PRD-001534,L,OP-13,23.1797058278638,31.927259044537546,29.973931096204403,22.668119371881904,35.38127317599117,30,28.914175187447274,8.747553216673747,s3://manufacturing-quality-images/images/M-007/PRD-001534.jpg,Good,False
4155af23-43e7-4b7a-b820-e12ea442c8dd,2023-01-17 07:30:00,M-007,PRD-001535,L,OP-10,28.076455945736043,40.45983854202158,28.314295065313065,8.377557164831584,44.0542402848143,36,28.642589680582404,12.383382596285536,s3://manufacturing-quality-images/images/M-007/PRD-001535.jpg,Good,False
15e3588a-8271-49ec-a03f-c7763eca469b,2023-01-17 07:45:00,M-004,PRD-001536,H,OP-05,24.987067158753405,37.124801575520564,31.978925454735187,5.831302640384981,54.79262832998124,172,31.83230605658346,12.13773441676716,s3://manufacturing-quality-images/images/M-004/PRD-001536.jpg,Good,False
634a23fa-f380-4001-bca8-8771ce39d7b2,2023-01-17 08:00:00,M-002,PRD-001537,L,OP-14,24.420827935932262,37.151588602171785,36.294988803183806,19.423488680080503,38.82117631487321,101,37.71234658283797,12.730760666239522,s3://manufacturing-quality-images/images/M-002/PRD-001537.jpg,Good,False
fe06e6c9-69e9-4ae0-8a45-1f8bf97523e3,2023-01-17 08:15:00,M-004,PRD-001538,L,OP-06,26.001015141588056,35.51883201352002,32.403690520688954,15.95821274063606,33.772012802318194,127,32.981518400584875,9.517816871931963,s3://manufacturing-quality-images/images/M-004/PRD-001538.jpg,Good,False
809d829c-1b4b-4ad1-8703-01c4e6a5271c,2023-01-17 08:30:00,M-006,PRD-001539,M,OP-15,26.719104133975577,41.46187041073279,28.80797461451489,26.48606946544038,35.78763103231703,85,29.792125179591356,14.742766276757216,s3://manufacturing-quality-images/images/M-006/PRD-001539.jpg,Good,False
9695a8ff-8f63-451a-ad2a-4f469ced1f5c,2023-01-17 08:45:00,M-003,PRD-001540,L,OP-03,28.36092349668263,41.785671573709074,31.90887921075484,27.217741092337597,35.7127104514698,58,31.771505122251032,13.424748077026443,s3://manufacturing-quality-images/images/M-003/PRD-001540.jpg,Good,False
8a7a8f04-090a-41eb-919d-8d2992e1fc74,2023-01-17 09:00:00,M-001,PRD-001541,M,OP-13,27.558059527045163,34.14346418772731,26.55311463623881,53.258877172579794,43.73248601632194,27,27.245893568827654,6.585404660682148,s3://manufacturing-quality-images/images/M-001/PRD-001541.jpg,Good,False
2fe5a417-ada8-4282-86db-0e4c0d799278,2023-01-17 09:15:00,M-008,PRD-001542,M,OP-04,25.652213244437508,35.863338294310076,28.76298974310435,5.880614014929123,31.595513571778866,121,32.007303641981,10.211125049872567,s3://manufacturing-quality-images/images/M-008/PRD-001542.jpg,Good,False
295b114a-feb8-4698-8db7-1620d634d1e5,2023-01-17 09:30:00,M-005,PRD-001543,L,OP-03,22.70078814948519,34.55605693150496,28.720907798495745,5.596547907770844,39.76382591718458,60,29.152544018293607,11.85526878201977,s3://manufacturing-quality-images/images/M-005/PRD-001543.jpg,Good,False
db5660a9-4aa3-41f1-b09b-8d922d926f98,2023-01-17 09:45:00,M-005,PRD-001544,H,OP-02,23.496276427889516,33.046819115591504,31.41595359528771,70.37119267710378,51.24857804613957,146,30.619357479060554,9.550542687701988,s3://manufacturing-quality-images/images/M-005/PRD-001544.jpg,Good,False
a25fa043-8057-45f0-be58-19e502b31f3a,2023-01-17 10:00:00,M-004,PRD-001545,L,OP-10,24.39721232998778,36.68402416566113,26.171976571950477,20.528136016440747,45.17769508887709,170,33.82565645847439,12.286811835673348,s3://manufacturing-quality-images/images/M-004/PRD-001545.jpg,Good,False
b66177a0-431c-4361-9775-72d7aec7b53a,2023-01-17 10:15:00,M-006,PRD-001546,L,OP-12,25.7598448076041,39.40310837955769,33.514869423549605,23.84850625718271,41.1636827883766,186,29.156460541812287,13.643263571953593,s3://manufacturing-quality-images/images/M-006/PRD-001546.jpg,Good,False
362f9d2f-0217-461c-bcb1-32b5a54514aa,2023-01-17 10:30:00,M-003,PRD-001547,M,OP-09,25.141474781917648,34.997022957958684,24.316793287396447,6.52188902701055,42.67605142571834,15,29.192084168214095,9.855548176041037,s3://manufacturing-quality-images/images/M-003/PRD-001547.jpg,Good,False
b6fe56dc-c881-4dd7-8aff-157eb687f9c6,2023-01-17 10:45:00,M-009,PRD-001548,M,OP-01,22.790459892132326,34.88813729920652,25.613064672120856,6.085539581370215,37.373199981349906,68,31.562948432881612,12.097677407074194,s3://manufacturing-quality-images/images/M-009/PRD-001548.jpg,Good,False
5c8a436d-7a07-4b37-9714-48aa9b66391c,2023-01-17 11:00:00,M-005,PRD-001549,L,OP-02,22.522373458494222,31.78071364929046,29.305739596342114,7.619829954013989,33.84500906247369,43,28.752660511047978,9.258340190796236,s3://manufacturing-quality-images/images/M-005/PRD-001549.jpg,Good,False
230ac212-4166-4329-959c-a5073301ae71,2023-01-17 11:15:00,M-003,PRD-001550,M,OP-08,25.38851208037561,32.58014899603936,29.387656728013653,13.358164800271574,38.37262012061754,112,29.109187121932024,7.191636915663754,s3://manufacturing-quality-images/images/M-003/PRD-001550.jpg,Good,False
5c7a00ca-8419-429f-afce-ac8574cb9773,2023-01-17 11:30:00,M-001,PRD-001551,L,OP-15,25.18006082552413,40.039291449854254,38.01527860250337,6.750976909687801,43.88581192963216,193,28.24763249298792,14.859230624330124,s3://manufacturing-quality-images/images/M-001/PRD-001551.jpg,Good,False
c0f704d5-dad1-47fb-b522-687304d4fd67,2023-01-17 11:45:00,M-010,PRD-001552,L,OP-07,24.685184698582734,38.6918140057878,29.520040790895052,13.867897899960656,43.87445315575884,137,29.977550330368423,14.006629307205063,s3://manufacturing-quality-images/images/M-010/PRD-001552.jpg,Corrosion,True
79404357-59f6-4d7e-8bd6-5614d272d36d,2023-01-17 12:00:00,M-006,PRD-001553,H,OP-12,25.72438908106014,43.34166236563681,38.167656763247614,17.367160214090255,50.347062144421514,174,32.495099121295354,17.61727328457667,s3://manufacturing-quality-images/images/M-006/PRD-001553.jpg,Broken Part,True
4a3f9724-6b9c-4580-b548-22c77b784c75,2023-01-17 12:15:00,M-002,PRD-001554,L,OP-01,26.87021869134189,32.725845655473265,22.250552420000524,5.004995349968336,35.69628097675721,18,33.373955561016814,5.855626964131375,s3://manufacturing-quality-images/images/M-002/PRD-001554.jpg,Good,False
59970d93-5a68-4e19-96c1-8e24ed7ccb60,2023-01-17 12:30:00,M-003,PRD-001555,L,OP-05,25.465103404998736,38.21176762369236,22.95540877182678,6.819734037062368,34.716604375464065,83,27.14218449949793,12.746664218693624,s3://manufacturing-quality-images/images/M-003/PRD-001555.jpg,Good,False
4844a448-7fab-4271-98fe-6fffecc516cb,2023-01-17 12:45:00,M-001,PRD-001556,H,OP-10,23.587524467803604,31.030160191636828,34.23178775548968,12.054739772784128,51.816866986367195,92,30.85336220481502,7.442635723833224,s3://manufacturing-quality-images/images/M-001/PRD-001556.jpg,Good,False
6de78f36-be78-4738-99d7-e68d46727939,2023-01-17 13:00:00,M-009,PRD-001557,H,OP-06,27.87282945350492,44.62581601685556,35.39231858880648,5.822067445894629,53.182755858596664,216,31.882544113812635,16.75298656335064,s3://manufacturing-quality-images/images/M-009/PRD-001557.jpg,Dent,True
e6ce8dbc-9535-4118-a65b-3f37e7f2b762,2023-01-17 13:15:00,M-008,PRD-001558,L,OP-05,24.735537276064992,38.83127094345701,42.75078717459823,7.149899113407711,47.36595756487879,208,33.97968178801676,14.095733667392015,s3://manufacturing-quality-images/images/M-008/PRD-001558.jpg,Surface Defect,True
efc60110-14eb-4efd-9607-3a04fc7e96fa,2023-01-17 13:30:00,M-002,PRD-001559,M,OP-04,25.07499644939129,35.84113875403878,37.373775703624204,8.955506965667743,40.616653788094375,178,34.04048853016233,10.766142304647492,s3://manufacturing-quality-images/images/M-002/PRD-001559.jpg,Good,False
f6f9451b-f2d7-475b-ac10-93d08a8ff9e6,2023-01-17 13:45:00,M-008,PRD-001560,M,OP-14,24.019512942510556,39.20995789171343,41.89078995514376,13.42129833711751,43.06882996903569,242,35.78243944283351,15.190444949202874,s3://manufacturing-quality-images/images/M-008/PRD-001560.jpg,Good,False
18ec8cc5-dc77-469c-a1f6-6393db76280f,2023-01-17 14:00:00,M-009,PRD-001561,H,OP-13,23.388379677005076,34.38228966157121,36.53641750139822,23.820425397447156,48.59766006047891,140,34.29077001684789,10.99390998456613,s3://manufacturing-quality-images/images/M-009/PRD-001561.jpg,Good,False
b964c005-c8c3-46ce-a84b-5bf149348fcb,2023-01-17 14:15:00,M-001,PRD-001562,H,OP-01,23.510508469642406,36.961340668744946,36.738038038747206,7.135358161586421,52.70850502464562,190,33.88455475824477,13.450832199102539,s3://manufacturing-quality-images/images/M-001/PRD-001562.jpg,Good,False
ed38ed03-9ddb-43a3-a06c-1b5ca25ccc4c,2023-01-17 14:30:00,M-005,PRD-001563,L,OP-07,23.180808629397163,37.13273006181533,39.53216625351561,25.088789978564265,40.70039227768433,236,32.24369181091029,13.951921432418168,s3://manufacturing-quality-images/images/M-005/PRD-001563.jpg,Corrosion,True
cbd42d3b-82ce-4a0a-b558-9d681da3b9c7,2023-01-17 14:45:00,M-008,PRD-001564,L,OP-09,20.485088379664127,36.11842465195872,37.42402007258293,33.97160674894283,39.29734736077811,143,37.707146736357316,15.633336272294592,s3://manufacturing-quality-images/images/M-008/PRD-001564.jpg,Dent,True
96f908a6-d8b9-42ff-a83f-c2bec16c087f,2023-01-17 15:00:00,M-002,PRD-001565,L,OP-06,24.76561041171485,42.07046223188787,40.0340754870943,20.81084185218437,39.89090601565037,245,33.98834810347571,17.304851820173024,s3://manufacturing-quality-images/images/M-002/PRD-001565.jpg,Good,False
2462a5c7-0b7c-4a5b-98fe-6aae794ce2a4,2023-01-17 15:15:00,M-004,PRD-001566,M,OP-03,26.653523283243644,38.15899253669664,33.61546945961017,5.670657164274389,40.63109233810053,180,31.0425155017462,11.505469253452993,s3://manufacturing-quality-images/images/M-004/PRD-001566.jpg,Good,False
2f4dcdf6-7b74-49b2-b907-3a2704b1e85c,2023-01-17 15:30:00,M-007,PRD-001567,M,OP-15,23.523531349859955,38.069742585852026,36.47727568048667,13.714797127410703,42.40518406547158,162,29.849336538815813,14.546211235992072,s3://manufacturing-quality-images/images/M-007/PRD-001567.jpg,Good,False
e4d679cc-1973-449f-bca5-9f3883bf9852,2023-01-17 15:45:00,M-003,PRD-001568,M,OP-10,28.83923183417909,41.03391214531968,24.59906975684514,21.18505704001403,45.84559021706881,99,25.314732136020503,12.194680311140594,s3://manufacturing-quality-images/images/M-003/PRD-001568.jpg,Good,False
3ad91852-797b-462f-890c-266d6881c076,2023-01-17 16:00:00,M-005,PRD-001569,H,OP-14,27.07956671092091,37.04420257690709,40.11867640468064,62.604701637489335,41.17226104180145,186,35.09313396245652,9.964635865986178,s3://manufacturing-quality-images/images/M-005/PRD-001569.jpg,Good,False
d96ef8d2-93fd-44a4-915d-5ec7720537d8,2023-01-17 16:15:00,M-008,PRD-001570,L,OP-04,24.972664248293917,34.15020748754956,31.301317407895276,50.48855449104128,45.56868757069344,38,38.34172865255505,9.177543239255641,s3://manufacturing-quality-images/images/M-008/PRD-001570.jpg,Good,False
c3ca3fd5-6064-467c-bbfd-155f9498fdc5,2023-01-17 16:30:00,M-010,PRD-001571,L,OP-10,23.333377267433075,38.99566946663233,32.55450000436924,12.555346034272777,31.445959418410116,66,29.793306985985883,15.662292199199253,s3://manufacturing-quality-images/images/M-010/PRD-001571.jpg,Good,False
28e5dc97-3a36-44d5-adfa-cab7615827cb,2023-01-17 16:45:00,M-003,PRD-001572,L,OP-05,22.604353178080565,34.40006198028988,32.79931588713308,19.353998646330215,41.54381410518376,72,27.435362785954663,11.795708802209312,s3://manufacturing-quality-images/images/M-003/PRD-001572.jpg,Good,False
0522cd0e-e017-411e-8982-c0b3e017c5e1,2023-01-17 17:00:00,M-004,PRD-001573,L,OP-15,24.829474487216345,40.29403364625139,38.60747402397663,38.2206940609276,51.77814484544237,231,32.699652644056556,15.464559159035048,s3://manufacturing-quality-images/images/M-004/PRD-001573.jpg,Scratch,True
64f2bb4d-7da0-4b51-92ac-dfc7b628379a,2023-01-17 17:15:00,M-009,PRD-001574,L,OP-12,25.1021809702732,37.49809234553922,35.959952846520935,31.671953819337467,39.78729855787109,188,33.37543840221162,12.39591137526602,s3://manufacturing-quality-images/images/M-009/PRD-001574.jpg,Good,False
0cc39d65-25c6-47bb-b941-2e8fe97dfbb5,2023-01-17 17:30:00,M-007,PRD-001575,L,OP-12,24.693419328810336,34.34853549937165,24.251079730687433,14.792228413803768,40.90009569707321,49,29.75414539317289,9.655116170561314,s3://manufacturing-quality-images/images/M-007/PRD-001575.jpg,Good,False
657bd9ae-676f-4a6d-98a0-05ba6fa240ca,2023-01-17 17:45:00,M-001,PRD-001576,M,OP-01,26.603984680438963,37.43851369570791,33.36412375513314,9.541759632455118,38.44870143039766,52,35.58730703796835,10.834529015268949,s3://manufacturing-quality-images/images/M-001/PRD-001576.jpg,Good,False
7ee09dea-971c-435a-94d1-698d0035fd47,2023-01-17 18:00:00,M-004,PRD-001577,H,OP-05,27.24562314436033,37.388415033867894,26.244945480921167,7.211846117209366,55.83631173632468,45,31.15996638411461,10.142791889507563,s3://manufacturing-quality-images/images/M-004/PRD-001577.jpg,Good,False
7a51f276-2e41-4825-81c3-75e290a3180f,2023-01-17 18:15:00,M-004,PRD-001578,M,OP-01,25.709010837330286,33.487504975267086,29.07965592925564,15.040878426361308,41.81104276319871,51,31.8868862234409,7.7784941379368,s3://manufacturing-quality-images/images/M-004/PRD-001578.jpg,Good,False
076fec29-cfd6-46c7-8e3b-9a3618a090d6,2023-01-17 18:30:00,M-009,PRD-001579,M,OP-09,25.789698959881825,35.62804804497376,33.142135848864335,24.247722812430286,36.61976377610465,123,35.25770619639749,9.838349085091934,s3://manufacturing-quality-images/images/M-009/PRD-001579.jpg,Good,False
e15e4cc2-969e-4ef8-bea9-c77d65b939c1,2023-01-17 18:45:00,M-006,PRD-001580,L,OP-07,24.526667106711557,38.28243613553602,30.33874245518753,57.483664752643016,39.42823472407589,156,32.70731081412491,13.75576902882446,s3://manufacturing-quality-images/images/M-006/PRD-001580.jpg,Good,False
92d88326-0c58-40a8-8e84-efc54a517964,2023-01-17 19:00:00,M-009,PRD-001581,M,OP-03,24.992622887400064,34.291241509195245,20.00597492763038,34.68741834687975,34.40781748111394,4,31.411120281103464,9.298618621795182,s3://manufacturing-quality-images/images/M-009/PRD-001581.jpg,Good,False
10dbad40-d215-471c-87f7-9df526bc20d5,2023-01-17 19:15:00,M-006,PRD-001582,M,OP-09,25.617450180111025,38.57885994416684,36.656759862602044,8.426882698417101,39.40529289383843,194,34.6695071261467,12.961409764055812,s3://manufacturing-quality-images/images/M-006/PRD-001582.jpg,Good,False
8274d279-6e35-482a-834b-f9497cf9fc6e,2023-01-17 19:30:00,M-006,PRD-001583,M,OP-02,24.524892755850804,36.08973885684522,28.01873164716547,24.082603780908233,37.90313906541631,73,33.295472682050665,11.56484610099442,s3://manufacturing-quality-images/images/M-006/PRD-001583.jpg,Good,False
9bc004cd-7712-40b2-95e5-1ddfab51919a,2023-01-17 19:45:00,M-005,PRD-001584,L,OP-12,25.991270756199174,38.027370853836615,30.371689422269995,10.118379047154345,40.68270475795358,94,34.83206791920209,12.03610009763744,s3://manufacturing-quality-images/images/M-005/PRD-001584.jpg,Good,False
1d8f6cf4-880c-4a0d-8a95-09829c6fba41,2023-01-17 20:00:00,M-005,PRD-001585,L,OP-07,23.41573642714332,36.81889454977406,32.6362468906097,22.255181775188717,36.450430514290304,74,35.66469474276899,13.403158122630739,s3://manufacturing-quality-images/images/M-005/PRD-001585.jpg,Good,False
864f7077-a375-46ad-b5b3-4b352ea4db54,2023-01-17 20:15:00,M-002,PRD-001586,L,OP-09,23.90169657205026,34.82430494191319,38.15483245161107,21.4404800278325,38.927841549569,208,34.453309015582526,10.922608369862932,s3://manufacturing-quality-images/images/M-002/PRD-001586.jpg,Good,False
367dc0f1-cefd-4d3c-95e3-00bafe8be183,2023-01-17 20:30:00,M-008,PRD-001587,M,OP-06,23.42963035548432,37.07513580257157,37.295567622294186,9.770688399774453,40.04386387594072,167,36.97792376447904,13.645505447087253,s3://manufacturing-quality-images/images/M-008/PRD-001587.jpg,Good,False
22cbbc19-f05b-47ef-a099-121f71d53224,2023-01-17 20:45:00,M-008,PRD-001588,H,OP-10,23.9970668290368,38.98712241607609,40.255984486526735,9.006208626182616,52.89208848978329,232,36.56922239732478,14.99005558703929,s3://manufacturing-quality-images/images/M-008/PRD-001588.jpg,Surface Defect,True
23621e8b-0f96-450e-b2e3-f4a511d3c902,2023-01-17 21:00:00,M-001,PRD-001589,H,OP-05,24.569073662064994,39.52577722006801,35.99099742028051,6.646181105348743,53.87141857852921,199,35.081236742412635,14.956703558003014,s3://manufacturing-quality-images/images/M-001/PRD-001589.jpg,Dent,True
e4190c20-2ebe-415f-8b6e-509816d11c71,2023-01-17 21:15:00,M-008,PRD-001590,L,OP-12,26.543636705030988,35.44280150620124,28.894590498420808,5.777922417865864,39.12916167359507,115,34.436865003784256,8.899164801170254,s3://manufacturing-quality-images/images/M-008/PRD-001590.jpg,Good,False
3cdd87bc-2880-4caf-af26-e75f350caa14,2023-01-17 21:30:00,M-005,PRD-001591,M,OP-07,25.062148272935488,37.50678670962949,33.5341536043404,34.326646218403134,36.06653170534152,129,34.16519158047518,12.444638436694,s3://manufacturing-quality-images/images/M-005/PRD-001591.jpg,Good,False
bbaedaef-bf42-4ac0-bf75-b23317bab519,2023-01-17 21:45:00,M-002,PRD-001592,H,OP-14,23.073538402322374,37.51069029511941,29.271677858038274,5.767021624839503,52.91036636324789,67,36.20859037509196,14.437151892797036,s3://manufacturing-quality-images/images/M-002/PRD-001592.jpg,Good,False
1a3c39a9-3699-49e4-86d0-97e01feccbba,2023-01-17 22:00:00,M-002,PRD-001593,L,OP-15,22.89705929913966,35.533818260826415,39.08546901251424,6.393924528599799,39.105710872021184,189,36.636513702314474,12.636758961686755,s3://manufacturing-quality-images/images/M-002/PRD-001593.jpg,Surface Defect,True
323dde0a-2708-4912-9acb-e1d3ade0c6b6,2023-01-17 22:15:00,M-006,PRD-001594,L,OP-15,24.37600370662361,36.527993110552195,29.28729979083252,9.09391258325318,45.12322821053605,79,31.07538343894689,12.151989403928585,s3://manufacturing-quality-images/images/M-006/PRD-001594.jpg,Good,False
b734394a-446b-4c59-b4d6-50dfb6a882a4,2023-01-17 22:30:00,M-009,PRD-001595,H,OP-06,26.25160154496685,41.292392734137216,38.02797536465343,37.79315619070714,58.2537075045518,232,31.78400974691727,15.040791189170367,s3://manufacturing-quality-images/images/M-009/PRD-001595.jpg,Crack,True
3b423d41-008b-4f5a-ab4b-0ee8195f4f42,2023-01-17 22:45:00,M-001,PRD-001596,L,OP-05,27.10446541719196,37.82852572839544,35.4115018486552,11.073137336065736,33.13959782281489,185,35.37616526570402,10.72406031120348,s3://manufacturing-quality-images/images/M-001/PRD-001596.jpg,Good,False
28c64e7d-1d03-410a-9b28-1ae69e642209,2023-01-17 23:00:00,M-006,PRD-001597,H,OP-14,22.613852504595712,37.841501962595665,28.483820094983663,8.194177681568188,55.58577274208876,104,30.611652848895925,15.227649457999952,s3://manufacturing-quality-images/images/M-006/PRD-001597.jpg,Corrosion,True
ee3937eb-e16f-4048-8e6e-ec12c3225272,2023-01-17 23:15:00,M-009,PRD-001598,H,OP-02,25.55852869670509,39.737530290642894,42.06072983446137,23.858256631241026,56.58872080544954,212,33.30920399390238,14.179001593937805,s3://manufacturing-quality-images/images/M-009/PRD-001598.jpg,Good,False
bdecfca6-68f4-4f05-a203-4bd75b588210,2023-01-17 23:30:00,M-008,PRD-001599,M,OP-08,24.397191307786112,36.456196936172965,32.49888626384728,10.764431122036227,33.2708435206793,68,34.73625721777225,12.059005628386853,s3://manufacturing-quality-images/images/M-008/PRD-001599.jpg,Good,False
